Epoch,Ours_Train,Ours_Test,ResNet-50_Train,ResNet-50_Test,ResNet-101_Train,ResNet-101_Test,ResNeXt-50_Train,ResNeXt-50_Test,ResNeXt-101_Train,ResNeXt-101_Test
28,0.9176470588235294,0.58984375,0.7088235294117647,0.564453125,0.5735294117647058,0.568359375,0.7352941176470589,0.57421875,0.6411764705882353,0.556640625
29,0.9411764705882352,0.591796875,0.7088235294117647,0.59375,0.5794117647058824,0.431640625,0.7264705882352941,0.609375,0.6558823529411765,0.533203125
30,0.95,0.607421875,0.7176470588235294,0.595703125,0.5794117647058824,0.572265625,0.7352941176470589,0.591796875,0.6205882352941177,0.552734375
31,0.9529411764705882,0.625,0.7235294117647059,0.595703125,0.611764705882353,0.5859375,0.788235294117647,0.5390625,0.6882352941176471,0.54296875
32,0.961764705882353,0.615234375,0.7176470588235294,0.6171875,0.5823529411764706,0.53515625,0.7588235294117647,0.546875,0.6617647058823529,0.58203125
33,0.9558823529411764,0.58203125,0.7441176470588236,0.564453125,0.5735294117647058,0.548828125,0.7,0.482421875,0.7176470588235294,0.533203125
34,0.9411764705882352,0.62109375,0.7294117647058823,0.51171875,0.5941176470588235,0.560546875,0.7529411764705882,0.654296875,0.7294117647058823,0.55078125
35,0.9382352941176472,0.603515625,0.6882352941176471,0.607421875,0.6264705882352941,0.552734375,0.7323529411764705,0.61328125,0.6647058823529411,0.5234375
36,0.9205882352941176,0.6015625,0.7205882352941176,0.5546875,0.6147058823529412,0.599609375,0.788235294117647,0.55859375,0.6735294117647059,0.568359375
37,0.9529411764705882,0.595703125,0.6911764705882353,0.580078125,0.6323529411764706,0.580078125,0.7735294117647059,0.560546875,0.7029411764705882,0.5859375
38,0.9558823529411764,0.6171875,0.7529411764705882,0.572265625,0.6647058823529411,0.5859375,0.7970588235294118,0.572265625,0.6882352941176471,0.580078125
39,0.9411764705882352,0.59765625,0.7941176470588235,0.591796875,0.6352941176470588,0.560546875,0.7617647058823529,0.6171875,0.6911764705882353,0.5625
40,0.961764705882353,0.58984375,0.7647058823529411,0.548828125,0.5941176470588235,0.580078125,0.7294117647058823,0.5859375,0.711764705882353,0.552734375
41,0.9529411764705882,0.619140625,0.7764705882352941,0.580078125,0.6029411764705882,0.58203125,0.7970588235294118,0.62109375,0.7264705882352941,0.51171875
42,0.9470588235294116,0.625,0.7411764705882353,0.55078125,0.6735294117647059,0.5703125,0.7970588235294118,0.6171875,0.6911764705882353,0.583984375
43,0.9529411764705882,0.625,0.7588235294117647,0.4921875,0.6588235294117647,0.5703125,0.7764705882352941,0.525390625,0.7147058823529412,0.58984375
44,0.9647058823529412,0.609375,0.7529411764705882,0.533203125,0.6176470588235294,0.56640625,0.8088235294117647,0.564453125,0.7294117647058823,0.53515625
45,0.9441176470588236,0.61328125,0.7764705882352941,0.55859375,0.6176470588235294,0.603515625,0.7941176470588235,0.486328125,0.7147058823529412,0.59375
46,0.976470588235294,0.62109375,0.7294117647058823,0.556640625,0.6647058823529411,0.5859375,0.8029411764705883,0.49609375,0.7205882352941176,0.611328125
47,0.9676470588235294,0.623046875,0.7441176470588236,0.544921875,0.638235294117647,0.505859375,0.7647058823529411,0.52734375,0.7323529411764705,0.591796875
48,0.9676470588235294,0.619140625,0.7794117647058824,0.5703125,0.6470588235294118,0.54296875,0.7794117647058824,0.591796875,0.7235294117647059,0.521484375
49,0.976470588235294,0.62109375,0.788235294117647,0.560546875,0.6647058823529411,0.603515625,0.8088235294117647,0.59375,0.7705882352941177,0.5234375
50,0.961764705882353,0.62890625,0.7676470588235295,0.55078125,0.6764705882352942,0.580078125,0.8117647058823529,0.57421875,0.7558823529411764,0.599609375
51,0.9558823529411764,0.595703125,0.7794117647058824,0.599609375,0.6470588235294118,0.59765625,0.7911764705882353,0.615234375,0.7647058823529411,0.583984375
52,0.9529411764705882,0.595703125,0.8088235294117647,0.548828125,0.638235294117647,0.552734375,0.8147058823529412,0.541015625,0.75,0.591796875
53,0.9588235294117649,0.6171875,0.7470588235294118,0.5625,0.6882352941176471,0.607421875,0.8382352941176471,0.5703125,0.7676470588235295,0.6171875
54,0.9705882352941176,0.625,0.7382352941176471,0.4609375,0.6411764705882353,0.564453125,0.8705882352941177,0.619140625,0.7970588235294118,0.587890625
55,0.9676470588235294,0.6328125,0.7558823529411764,0.59765625,0.6470588235294118,0.6015625,0.8470588235294118,0.537109375,0.7411764705882353,0.5546875
56,0.973529411764706,0.6328125,0.7911764705882353,0.5,0.5970588235294118,0.49609375,0.8264705882352941,0.587890625,0.7764705882352941,0.607421875
57,0.9529411764705882,0.611328125,0.8235294117647058,0.578125,0.6470588235294118,0.58984375,0.8441176470588235,0.640625,0.7617647058823529,0.6015625
58,0.9588235294117649,0.62109375,0.788235294117647,0.55078125,0.6558823529411765,0.591796875,0.861764705882353,0.591796875,0.7617647058823529,0.5703125
59,0.9529411764705882,0.6328125,0.8147058823529412,0.58203125,0.6882352941176471,0.60546875,0.8441176470588235,0.61328125,0.7588235294117647,0.55859375
60,0.9529411764705882,0.58203125,0.8147058823529412,0.6171875,0.7176470588235294,0.5859375,0.8323529411764706,0.62890625,0.7529411764705882,0.572265625
61,0.9441176470588236,0.61328125,0.8235294117647058,0.58984375,0.7029411764705882,0.556640625,0.8676470588235294,0.583984375,0.7735294117647059,0.580078125
62,0.9352941176470588,0.6171875,0.8205882352941176,0.58203125,0.6852941176470588,0.595703125,0.8470588235294118,0.6484375,0.7617647058823529,0.509765625
63,0.973529411764706,0.623046875,0.8352941176470589,0.513671875,0.6735294117647059,0.564453125,0.8676470588235294,0.62890625,0.7588235294117647,0.5625
64,0.9676470588235294,0.654296875,0.8529411764705882,0.5703125,0.6911764705882353,0.548828125,0.9176470588235294,0.626953125,0.7823529411764706,0.517578125
65,0.9411764705882352,0.59765625,0.8323529411764706,0.59375,0.7058823529411765,0.5625,0.8764705882352941,0.603515625,0.7647058823529411,0.5234375
66,0.9647058823529412,0.62890625,0.7941176470588235,0.58203125,0.7176470588235294,0.603515625,0.8705882352941177,0.626953125,0.7941176470588235,0.5703125
67,0.9823529411764704,0.61328125,0.8294117647058824,0.5625,0.7,0.603515625,0.8264705882352941,0.625,0.788235294117647,0.55859375
68,0.973529411764706,0.623046875,0.8382352941176471,0.501953125,0.7382352941176471,0.583984375,0.8647058823529412,0.646484375,0.7911764705882353,0.62109375
69,0.9647058823529412,0.6171875,0.8411764705882353,0.578125,0.7235294117647059,0.5625,0.888235294117647,0.65234375,0.7911764705882353,0.642578125
70,0.9588235294117649,0.623046875,0.8323529411764706,0.576171875,0.7294117647058823,0.54296875,0.9147058823529411,0.6015625,0.8058823529411765,0.55078125
71,0.9823529411764704,0.61328125,0.8647058823529412,0.55859375,0.6911764705882353,0.552734375,0.9117647058823528,0.6015625,0.8205882352941176,0.61328125
72,0.9705882352941176,0.62890625,0.8441176470588235,0.552734375,0.7382352941176471,0.583984375,0.9029411764705882,0.59765625,0.7970588235294118,0.5703125
73,0.976470588235294,0.6640625,0.8147058823529412,0.59375,0.7176470588235294,0.5625,0.8941176470588236,0.6015625,0.8264705882352941,0.623046875
74,0.973529411764706,0.640625,0.8470588235294118,0.56640625,0.6764705882352942,0.576171875,0.8794117647058823,0.595703125,0.7970588235294118,0.591796875
75,0.9705882352941176,0.642578125,0.8088235294117647,0.5546875,0.7,0.5234375,0.85,0.6015625,0.8058823529411765,0.546875
76,0.95,0.64453125,0.8088235294117647,0.544921875,0.7029411764705882,0.51171875,0.8705882352941177,0.4921875,0.8205882352941176,0.55859375
77,0.976470588235294,0.630859375,0.8382352941176471,0.556640625,0.711764705882353,0.583984375,0.8764705882352941,0.62109375,0.8529411764705882,0.591796875
78,0.9823529411764704,0.63671875,0.8264705882352941,0.60546875,0.6970588235294117,0.576171875,0.8647058823529412,0.62109375,0.8029411764705883,0.623046875
79,0.976470588235294,0.625,0.8352941176470589,0.564453125,0.7647058823529411,0.59375,0.8911764705882353,0.626953125,0.7911764705882353,0.51953125
80,0.973529411764706,0.626953125,0.8382352941176471,0.61328125,0.7382352941176471,0.587890625,0.9176470588235294,0.611328125,0.8411764705882353,0.625
81,0.9676470588235294,0.625,0.8470588235294118,0.552734375,0.7764705882352941,0.5859375,0.861764705882353,0.615234375,0.8205882352941176,0.603515625
82,0.9647058823529412,0.595703125,0.8735294117647059,0.58203125,0.6911764705882353,0.515625,0.9,0.62890625,0.8352941176470589,0.546875
83,0.9647058823529412,0.59765625,0.8294117647058824,0.552734375,0.711764705882353,0.537109375,0.9147058823529411,0.5859375,0.8,0.548828125
84,0.9794117647058824,0.6328125,0.8264705882352941,0.564453125,0.6970588235294117,0.611328125,0.8705882352941177,0.6328125,0.8441176470588235,0.55078125
85,0.9705882352941176,0.630859375,0.8676470588235294,0.5546875,0.75,0.62890625,0.9205882352941176,0.60546875,0.8264705882352941,0.5859375
86,0.976470588235294,0.615234375,0.8558823529411764,0.568359375,0.7852941176470588,0.580078125,0.9323529411764706,0.60546875,0.8676470588235294,0.619140625
87,0.9676470588235294,0.6171875,0.8647058823529412,0.533203125,0.75,0.59375,0.9294117647058824,0.6328125,0.8676470588235294,0.541015625
88,0.961764705882353,0.634765625,0.8911764705882353,0.544921875,0.7676470588235295,0.611328125,0.888235294117647,0.64453125,0.8382352941176471,0.619140625
89,0.9676470588235294,0.650390625,0.8735294117647059,0.58984375,0.7588235294117647,0.607421875,0.9352941176470588,0.634765625,0.8735294117647059,0.603515625
90,0.961764705882353,0.654296875,0.888235294117647,0.568359375,0.788235294117647,0.599609375,0.8705882352941177,0.640625,0.8676470588235294,0.56640625
91,0.9676470588235294,0.66796875,0.8735294117647059,0.576171875,0.7441176470588236,0.58203125,0.9147058823529411,0.595703125,0.8823529411764706,0.587890625
92,0.9882352941176472,0.666015625,0.8647058823529412,0.59765625,0.7705882352941177,0.544921875,0.9323529411764706,0.646484375,0.861764705882353,0.58984375
93,0.9794117647058824,0.662109375,0.8558823529411764,0.55078125,0.7647058823529411,0.591796875,0.9,0.638671875,0.8529411764705882,0.55078125
94,0.976470588235294,0.625,0.8852941176470588,0.595703125,0.7735294117647059,0.619140625,0.9264705882352942,0.642578125,0.888235294117647,0.6171875
95,0.9882352941176472,0.6484375,0.8705882352941177,0.5546875,0.7617647058823529,0.607421875,0.9382352941176472,0.546875,0.888235294117647,0.578125
96,0.9794117647058824,0.66015625,0.8941176470588236,0.599609375,0.8029411764705883,0.599609375,0.923529411764706,0.634765625,0.8764705882352941,0.587890625
97,0.9823529411764704,0.64453125,0.8911764705882353,0.5859375,0.8205882352941176,0.595703125,0.9352941176470588,0.630859375,0.8970588235294118,0.55859375
98,0.9852941176470588,0.62109375,0.8823529411764706,0.568359375,0.8117647058823529,0.55859375,0.9058823529411764,0.59765625,0.8852941176470588,0.607421875
99,0.9676470588235294,0.63671875,0.9176470588235294,0.55078125,0.7852941176470588,0.552734375,0.9176470588235294,0.572265625,0.8794117647058823,0.583984375
100,0.976470588235294,0.630859375,0.9,0.58984375,0.75,0.5625,0.9029411764705882,0.615234375,0.8941176470588236,0.623046875
101,0.9794117647058824,0.634765625,0.9,0.53515625,0.8,0.5703125,0.9,0.63671875,0.8941176470588236,0.556640625
102,0.973529411764706,0.626953125,0.9176470588235294,0.533203125,0.7794117647058824,0.619140625,0.9117647058823528,0.58203125,0.888235294117647,0.5859375
103,0.9676470588235294,0.66015625,0.9088235294117648,0.5859375,0.8,0.615234375,0.9058823529411764,0.572265625,0.8735294117647059,0.6015625
104,0.9852941176470588,0.64453125,0.8852941176470588,0.60546875,0.8088235294117647,0.591796875,0.9029411764705882,0.63671875,0.8735294117647059,0.630859375
105,0.9794117647058824,0.634765625,0.9147058823529411,0.58984375,0.8294117647058824,0.580078125,0.9294117647058824,0.625,0.861764705882353,0.578125
106,0.9823529411764704,0.603515625,0.9382352941176472,0.529296875,0.8029411764705883,0.607421875,0.9294117647058824,0.650390625,0.9058823529411764,0.609375
107,0.9823529411764704,0.60546875,0.9294117647058824,0.564453125,0.8205882352941176,0.568359375,0.9411764705882352,0.58984375,0.8794117647058823,0.5546875
108,0.9823529411764704,0.6328125,0.9,0.607421875,0.8205882352941176,0.576171875,0.9264705882352942,0.60546875,0.8705882352941177,0.650390625
109,0.9794117647058824,0.630859375,0.9352941176470588,0.517578125,0.7970588235294118,0.599609375,0.9176470588235294,0.62109375,0.9147058823529411,0.595703125
110,0.973529411764706,0.63671875,0.9117647058823528,0.576171875,0.8235294117647058,0.56640625,0.9470588235294116,0.603515625,0.9088235294117648,0.484375
111,0.973529411764706,0.62109375,0.9,0.5859375,0.8117647058823529,0.591796875,0.9529411764705882,0.611328125,0.8970588235294118,0.57421875
112,0.9705882352941176,0.650390625,0.9029411764705882,0.609375,0.7852941176470588,0.626953125,0.9470588235294116,0.615234375,0.8941176470588236,0.564453125
113,0.9882352941176472,0.634765625,0.9117647058823528,0.580078125,0.85,0.580078125,0.9264705882352942,0.6328125,0.8735294117647059,0.583984375
114,0.9852941176470588,0.63671875,0.9117647058823528,0.5859375,0.85,0.5859375,0.9411764705882352,0.59375,0.9294117647058824,0.62109375
115,0.9823529411764704,0.634765625,0.9029411764705882,0.587890625,0.8264705882352941,0.607421875,0.95,0.611328125,0.9117647058823528,0.625
116,0.9882352941176472,0.603515625,0.8941176470588236,0.578125,0.8323529411764706,0.580078125,0.9147058823529411,0.62890625,0.9176470588235294,0.623046875
117,0.976470588235294,0.62109375,0.9382352941176472,0.572265625,0.8676470588235294,0.595703125,0.95,0.603515625,0.9117647058823528,0.611328125
118,0.9941176470588236,0.615234375,0.9294117647058824,0.619140625,0.8,0.587890625,0.9470588235294116,0.587890625,0.888235294117647,0.56640625
119,0.9588235294117649,0.6015625,0.9323529411764706,0.556640625,0.8205882352941176,0.5625,0.9441176470588236,0.599609375,0.8823529411764706,0.572265625
120,0.9823529411764704,0.625,0.9470588235294116,0.595703125,0.8117647058823529,0.591796875,0.9588235294117649,0.599609375,0.9352941176470588,0.60546875
121,0.976470588235294,0.611328125,0.9294117647058824,0.5625,0.8058823529411765,0.59375,0.923529411764706,0.5703125,0.9147058823529411,0.619140625
122,0.9882352941176472,0.603515625,0.9382352941176472,0.578125,0.8088235294117647,0.56640625,0.9382352941176472,0.591796875,0.9352941176470588,0.607421875
123,0.9882352941176472,0.611328125,0.95,0.587890625,0.85,0.59375,0.9352941176470588,0.603515625,0.9382352941176472,0.603515625
124,0.9705882352941176,0.62109375,0.9529411764705882,0.58203125,0.861764705882353,0.5859375,0.9411764705882352,0.58984375,0.9205882352941176,0.6015625
125,0.9882352941176472,0.63671875,0.9411764705882352,0.580078125,0.8558823529411764,0.578125,0.9529411764705882,0.595703125,0.9352941176470588,0.552734375
126,0.9882352941176472,0.6171875,0.9117647058823528,0.60546875,0.8411764705882353,0.60546875,0.9588235294117649,0.5859375,0.9117647058823528,0.634765625
127,0.9823529411764704,0.630859375,0.9588235294117649,0.572265625,0.8529411764705882,0.5859375,0.961764705882353,0.625,0.9176470588235294,0.607421875
128,0.976470588235294,0.630859375,0.9411764705882352,0.5546875,0.8588235294117647,0.58984375,0.9382352941176472,0.64453125,0.9470588235294116,0.60546875
129,0.9794117647058824,0.623046875,0.9441176470588236,0.572265625,0.861764705882353,0.607421875,0.9441176470588236,0.638671875,0.9441176470588236,0.626953125
130,0.976470588235294,0.623046875,0.9470588235294116,0.59375,0.8823529411764706,0.583984375,0.9411764705882352,0.623046875,0.9294117647058824,0.654296875
131,0.9852941176470588,0.619140625,0.9588235294117649,0.552734375,0.8264705882352941,0.603515625,0.9588235294117649,0.61328125,0.9176470588235294,0.626953125
132,0.9823529411764704,0.611328125,0.9529411764705882,0.58984375,0.8441176470588235,0.59375,0.9441176470588236,0.630859375,0.9470588235294116,0.59375
133,0.976470588235294,0.626953125,0.9411764705882352,0.5703125,0.8911764705882353,0.609375,0.9794117647058824,0.61328125,0.9147058823529411,0.59765625
134,0.9852941176470588,0.6171875,0.95,0.59765625,0.8735294117647059,0.59375,0.9352941176470588,0.62109375,0.9441176470588236,0.61328125
135,0.9882352941176472,0.599609375,0.9411764705882352,0.61328125,0.8676470588235294,0.607421875,0.9323529411764706,0.62890625,0.961764705882353,0.615234375
136,0.9911764705882352,0.615234375,0.95,0.603515625,0.9,0.591796875,0.9588235294117649,0.623046875,0.9411764705882352,0.59375
137,0.9882352941176472,0.623046875,0.9382352941176472,0.607421875,0.8588235294117647,0.587890625,0.9647058823529412,0.611328125,0.9529411764705882,0.583984375
138,0.9794117647058824,0.62109375,0.9647058823529412,0.59375,0.9117647058823528,0.580078125,0.9529411764705882,0.609375,0.9323529411764706,0.587890625
139,1.0,0.623046875,0.9323529411764706,0.541015625,0.8735294117647059,0.58984375,0.9676470588235294,0.61328125,0.9411764705882352,0.56640625
140,0.9823529411764704,0.630859375,0.9588235294117649,0.544921875,0.8941176470588236,0.583984375,0.961764705882353,0.583984375,0.95,0.572265625
141,0.9882352941176472,0.630859375,0.9323529411764706,0.580078125,0.8941176470588236,0.62890625,0.9676470588235294,0.57421875,0.9323529411764706,0.591796875
142,0.9705882352941176,0.625,0.9294117647058824,0.615234375,0.8735294117647059,0.61328125,0.95,0.599609375,0.9558823529411764,0.576171875
143,0.9911764705882352,0.630859375,0.9529411764705882,0.609375,0.85,0.58203125,0.961764705882353,0.623046875,0.961764705882353,0.556640625
144,0.9911764705882352,0.634765625,0.9529411764705882,0.609375,0.8911764705882353,0.62109375,0.973529411764706,0.58984375,0.9294117647058824,0.58203125
145,0.9823529411764704,0.63671875,0.95,0.625,0.9117647058823528,0.615234375,0.9558823529411764,0.61328125,0.961764705882353,0.57421875
146,0.9852941176470588,0.63671875,0.9441176470588236,0.623046875,0.9117647058823528,0.61328125,0.95,0.634765625,0.9529411764705882,0.5859375
147,0.9882352941176472,0.626953125,0.95,0.615234375,0.9117647058823528,0.595703125,0.9441176470588236,0.619140625,0.9588235294117649,0.5859375
148,0.9823529411764704,0.6328125,0.9558823529411764,0.6015625,0.9,0.587890625,0.9558823529411764,0.6171875,0.9588235294117649,0.580078125
149,0.9882352941176472,0.626953125,0.9323529411764706,0.607421875,0.9058823529411764,0.578125,0.9676470588235294,0.619140625,0.9823529411764704,0.6015625
150,0.9882352941176472,0.61328125,0.9647058823529412,0.615234375,0.888235294117647,0.59765625,0.9588235294117649,0.61328125,0.9470588235294116,0.611328125
151,0.9823529411764704,0.607421875,0.9647058823529412,0.595703125,0.888235294117647,0.603515625,0.9676470588235294,0.61328125,0.9558823529411764,0.619140625
152,0.9823529411764704,0.623046875,0.9558823529411764,0.58984375,0.9058823529411764,0.59765625,0.9911764705882352,0.626953125,0.9558823529411764,0.59375
153,0.9852941176470588,0.642578125,0.9647058823529412,0.6015625,0.9205882352941176,0.591796875,0.9470588235294116,0.62109375,0.9411764705882352,0.5859375
154,0.9911764705882352,0.63671875,0.961764705882353,0.591796875,0.8911764705882353,0.6015625,0.961764705882353,0.63671875,0.9705882352941176,0.595703125
155,0.9970588235294118,0.630859375,0.9558823529411764,0.60546875,0.9,0.6328125,0.9647058823529412,0.6171875,0.9529411764705882,0.595703125
156,0.9852941176470588,0.62109375,0.95,0.58203125,0.9205882352941176,0.603515625,0.976470588235294,0.587890625,0.9588235294117649,0.576171875
157,0.9882352941176472,0.625,0.9382352941176472,0.55078125,0.9176470588235294,0.599609375,0.9647058823529412,0.5859375,0.95,0.572265625
158,0.976470588235294,0.625,0.973529411764706,0.568359375,0.9,0.595703125,0.973529411764706,0.611328125,0.9647058823529412,0.560546875
159,0.9941176470588236,0.625,0.9705882352941176,0.578125,0.9058823529411764,0.59375,0.9588235294117649,0.611328125,0.961764705882353,0.576171875
160,0.9882352941176472,0.62890625,0.9676470588235294,0.59375,0.9441176470588236,0.591796875,0.9911764705882352,0.611328125,0.9558823529411764,0.580078125
161,0.9823529411764704,0.62109375,0.95,0.59765625,0.9088235294117648,0.580078125,0.9676470588235294,0.615234375,0.9441176470588236,0.59375
162,0.9911764705882352,0.623046875,0.961764705882353,0.587890625,0.9205882352941176,0.583984375,0.9676470588235294,0.6015625,0.9647058823529412,0.611328125
163,0.9852941176470588,0.62890625,0.9823529411764704,0.595703125,0.9088235294117648,0.58984375,0.9558823529411764,0.60546875,0.9676470588235294,0.623046875
164,1.0,0.6328125,0.976470588235294,0.58984375,0.923529411764706,0.595703125,0.9882352941176472,0.6015625,0.976470588235294,0.603515625
165,0.9852941176470588,0.6328125,0.9558823529411764,0.591796875,0.9294117647058824,0.59375,0.9647058823529412,0.615234375,0.9705882352941176,0.57421875
166,0.9823529411764704,0.634765625,0.976470588235294,0.58984375,0.9147058823529411,0.58984375,0.976470588235294,0.62109375,0.9411764705882352,0.607421875
167,0.9852941176470588,0.630859375,0.9794117647058824,0.59765625,0.9176470588235294,0.6015625,0.9529411764705882,0.630859375,0.976470588235294,0.603515625
168,0.9852941176470588,0.6328125,0.9647058823529412,0.5859375,0.8941176470588236,0.599609375,0.9823529411764704,0.630859375,0.9882352941176472,0.60546875
169,0.9911764705882352,0.626953125,0.9705882352941176,0.58984375,0.9029411764705882,0.59765625,0.976470588235294,0.615234375,0.9352941176470588,0.607421875
170,0.9882352941176472,0.626953125,0.9794117647058824,0.595703125,0.9088235294117648,0.5859375,0.9588235294117649,0.60546875,0.9647058823529412,0.607421875
171,0.9911764705882352,0.62109375,0.9676470588235294,0.5859375,0.9382352941176472,0.595703125,0.9823529411764704,0.599609375,0.9705882352941176,0.623046875
172,0.9911764705882352,0.619140625,0.9705882352941176,0.568359375,0.9147058823529411,0.6015625,0.973529411764706,0.6015625,0.9676470588235294,0.62109375
173,0.9941176470588236,0.6171875,0.961764705882353,0.58203125,0.9205882352941176,0.587890625,0.9852941176470588,0.60546875,0.976470588235294,0.625
174,0.9941176470588236,0.615234375,0.9705882352941176,0.595703125,0.9323529411764706,0.595703125,0.9588235294117649,0.609375,0.9676470588235294,0.626953125
175,0.9911764705882352,0.61328125,0.976470588235294,0.59375,0.9264705882352942,0.60546875,0.973529411764706,0.609375,0.9705882352941176,0.625
176,0.9911764705882352,0.6171875,0.9647058823529412,0.58984375,0.9264705882352942,0.591796875,0.961764705882353,0.6015625,0.9558823529411764,0.62890625
177,0.9852941176470588,0.623046875,0.9676470588235294,0.609375,0.9411764705882352,0.59375,0.9588235294117649,0.59765625,0.973529411764706,0.623046875
178,0.9941176470588236,0.625,0.9529411764705882,0.603515625,0.9411764705882352,0.59765625,0.9558823529411764,0.603515625,0.961764705882353,0.619140625
179,0.9970588235294118,0.625,0.9705882352941176,0.6015625,0.95,0.599609375,0.9705882352941176,0.60546875,0.976470588235294,0.62890625
180,0.9794117647058824,0.623046875,0.9705882352941176,0.599609375,0.9470588235294116,0.591796875,0.9647058823529412,0.60546875,0.961764705882353,0.625
181,0.9882352941176472,0.62109375,0.973529411764706,0.607421875,0.9411764705882352,0.59765625,0.9852941176470588,0.599609375,0.9676470588235294,0.62109375
182,0.9823529411764704,0.62890625,0.9529411764705882,0.61328125,0.9352941176470588,0.59375,0.9647058823529412,0.6015625,0.9470588235294116,0.634765625
183,0.9823529411764704,0.6171875,0.973529411764706,0.61328125,0.9382352941176472,0.59765625,0.973529411764706,0.60546875,0.9676470588235294,0.611328125
184,1.0,0.6171875,0.961764705882353,0.6015625,0.9470588235294116,0.59765625,0.976470588235294,0.61328125,0.976470588235294,0.611328125
185,0.9882352941176472,0.62109375,0.9676470588235294,0.603515625,0.9470588235294116,0.595703125,0.9676470588235294,0.62109375,0.976470588235294,0.619140625
